vehicle_id,time_step,171_0,666_0,427_0,837_0,167_0,167_1,167_2,167_3,167_4,167_5,167_6,167_7,167_8,167_9,309_0,272_0,272_1,272_2,272_3,272_4,272_5,272_6,272_7,272_8,272_9,835_0,370_0,291_0,291_1,291_2,291_3,291_4,291_5,291_6,291_7,291_8,291_9,291_10,158_0,158_1,158_2,158_3,158_4,158_5,158_6,158_7,158_8,158_9,100_0,459_0,459_1,459_2,459_3,459_4,459_5,459_6,459_7,459_8,459_9,459_10,459_11,459_12,459_13,459_14,459_15,459_16,459_17,459_18,459_19,397_0,397_1,397_2,397_3,397_4,397_5,397_6,397_7,397_8,397_9,397_10,397_11,397_12,397_13,397_14,397_15,397_16,397_17,397_18,397_19,397_20,397_21,397_22,397_23,397_24,397_25,397_26,397_27,397_28,397_29,397_30,397_31,397_32,397_33,397_34,397_35
0,500.0,10045560.0,366525.0,,41397.0,,,,,,,,,,,180.0,22153271.0,21095974.0,14617716.0,39157090.0,409812700.0,7625334.0,19631.0,0.0,0.0,0.0,376501572.0,,30875.0,28114.0,29300.0,40013.0,14828.0,13420.0,25035.0,13565.0,6455.0,32291.0,4563.0,8290439.0,126008814.0,152512038.0,63662704.0,49835383.0,26860207.0,16021471.0,14786321.0,13331572.0,3668426.0,,4265.654583333347,2448.7967500000104,2815.9978888888577,3806.02286111112,4793.466111111136,5540.795083333344,6437.376111111112,7300.713166666664,17301.233277777697,19896.907611111223,13406.991527777802,17653.922805555656,25507.57763888904,42662.7759166667,159853.4090277792,37027.43408333362,47.30383333333302,1.9542499999999856,0.0958055555555564,0.072361111111112,29946808.0,23507513.0,10798296.0,541277.0,201478.0,12184.0,7388450.0,10581057.0,16935391.0,354723.0,144232.0,1714.0,903884.0,7445798.0,17483837.0,283259.0,86661.0,805.0,624486.0,4979105.0,9175249.0,246340.0,55897.0,525.0,392011.0,3223732.0,3860593.0,240908.0,43157.0,363.0,35963.0,3479311.0,4209317.0,1007502.0,136190.0,783.0
0,501.4,10075605.0,367918.0,,41437.0,,,,,,,,,,,180.0,22218414.0,21142645.0,14676529.0,39340351.0,411052614.0,7634252.0,19631.0,0.0,0.0,0.0,377674312.0,,30950.0,28207.0,29393.0,40167.0,14888.0,13459.0,25114.0,13625.0,6470.0,32402.0,4578.0,8333027.0,126398611.0,152977938.0,63837940.0,49986535.0,26943260.0,16074428.0,14848649.0,13382501.0,3674054.0,,4278.008111111107,2457.7100555555726,2826.7206388888576,3820.36897222224,4811.009000000036,5562.089888888883,6459.504500000012,7325.534000000003,17363.607333333257,19964.375361111222,13453.070944444462,17710.313611111196,25583.592638889,42792.4828611111,160249.35280555702,37240.14802777802,47.50380555555522,1.9542499999999856,0.0958055555555564,0.072361111111112,30028369.0,23591041.0,10844776.0,543217.0,202083.0,12184.0,7412167.0,10611554.0,16979791.0,355979.0,144781.0,1714.0,906083.0,7465783.0,17530422.0,284136.0,86969.0,805.0,626174.0,4992685.0,9205701.0,247064.0,56110.0,525.0,393115.0,3233913.0,3874693.0,241592.0,43341.0,367.0,36043.0,3491940.0,4228133.0,1011070.0,136883.0,791.0
0,507.4,10189950.0,372685.0,,41670.0,,,,,,,,,,,180.0,22562433.0,21501978.0,14888832.0,40001895.0,415770861.0,7648253.0,19631.0,0.0,0.0,0.0,382291102.0,,31367.0,28672.0,29846.0,40851.0,15123.0,13675.0,25498.0,13850.0,6563.0,32843.0,4608.0,8455799.0,127994023.0,154756122.0,64578305.0,50618695.0,27272108.0,16281980.0,15067733.0,13554161.0,3702123.0,,4338.013916666667,2490.7978888888924,2867.6161111110778,3876.03283333334,4881.899638888915,5642.247361111104,6552.290666666672,7426.199694444444,17596.26374999992,20208.0439444446,13630.431333333365,17925.974805555656,25891.3710000002,43349.4111944445,161845.54955555702,37998.12941666682,47.88266666666642,1.954722222222208,0.0958055555555564,0.072361111111112,30359234.0,23904997.0,10987022.0,549525.0,203548.0,12184.0,7520404.0,10743006.0,17165888.0,360664.0,146462.0,1715.0,916805.0,7551267.0,17728838.0,287921.0,88153.0,809.0,632638.0,5051662.0,9324954.0,250212.0,56890.0,530.0,397107.0,3274205.0,3929234.0,244761.0,43934.0,367.0,36431.0,3534852.0,4290245.0,1027186.0,138939.0,792.0
2,1.4,65520.0,2226.0,2891746.0,424.0,0.0,811605.0,1644061.0,560460.0,873435.0,2081161.0,0.0,0.0,0.0,0.0,28.0,1002586.0,936143.0,386048.0,359671.0,2500082.0,13637.0,0.0,0.0,0.0,0.0,3799870.0,0.0,864.0,525.0,492.0,603.0,190.0,109.0,187.0,355.0,33.0,174.0,27.0,50784.0,1965360.0,1517533.0,449437.0,316860.0,195684.0,128820.0,77928.0,63336.0,32568.0,691450.0,145.957833333334,28.5670833333328,31.6181388888882,42.3919166666662,47.7215,62.4730000000008,68.9578333333332,83.2520277777772,163.5425833333332,183.9216388888894,123.6618888888886,186.0778888888888,197.3731944444438,246.936694444438,777.011361111104,135.706027777778,0.22888888888888,0.0056388888888888,0.0,0.0,346336.0,218132.0,60356.0,7384.0,2445.0,60.0,308524.0,144040.0,128649.0,4561.0,748.0,32.0,25728.0,86021.0,85461.0,3120.0,560.0,44.0,6628.0,48928.0,38876.0,2065.0,252.0,4.0,2064.0,27756.0,22516.0,1524.0,232.0,4.0,337.0,12089.0,10388.0,2413.0,1081.0,88.0
2,1.6,73215.0,2401.0,3221614.0,488.0,0.0,824430.0,1845031.0,638370.0,998145.0,2307992.0,0.0,0.0,0.0,0.0,28.0,1033591.0,1077713.0,426140.0,431003.0,2775097.0,14352.0,0.0,0.0,0.0,0.0,4209560.0,0.0,900.0,556.0,529.0,667.0,199.0,109.0,190.0,388.0,36.0,199.0,30.0,57528.0,2199996.0,1648861.0,505417.0,353773.0,217176.0,142105.0,86400.0,68964.0,34764.0,756856.0,157.192138888888,31.0391388888888,34.1258333333342,46.4475277777782,52.320916666666,69.4287222222228,75.9562499999992,92.3027222222232,183.0151666666672,202.237972222224,136.0904166666666,206.419111111108,219.877999999998,266.502333333338,891.151472222224,136.898722222222,0.27666666666666,0.0056388888888888,0.0,0.0,395233.0,241521.0,66012.0,8073.0,2661.0,64.0,330092.0,165316.0,136957.0,4978.0,793.0,32.0,26796.0,100709.0,92321.0,3489.0,608.0,48.0,7328.0,55589.0,42336.0,2350.0,297.0,4.0,2301.0,30992.0,24450.0,1661.0,256.0,4.0,377.0,13125.0,11100.0,2609.0,1110.0,92.0
2,6.0,156150.0,5656.0,6727292.0,944.0,2776.0,1051575.0,3685576.0,1410405.0,2007015.0,5205453.0,8745.0,0.0,0.0,0.0,42.0,1404416.0,2247505.0,890214.0,1009191.0,6037603.0,52429.0,0.0,0.0,0.0,0.0,8515640.0,0.0,1479.0,1030.0,958.0,1189.0,325.0,202.0,340.0,784.0,90.0,379.0,84.0,132624.0,3901777.0,3585733.0,1081921.0,765601.0,487320.0,325705.0,207960.0,172525.0,84708.0,1427006.0,282.299111111102,58.2497777777768,65.0315555555562,95.1677777777782,113.77475,151.4260833333328,160.7677222222232,193.4173888888892,385.469444444452,410.815249999994,269.851472222226,419.204638888888,463.015333333338,529.979861111118,2151.69577777784,323.867499999996,0.72780555555556,0.0083611111111112,0.0,0.0,866362.0,484661.0,149358.0,17006.0,6217.0,156.0,559264.0,306440.0,259985.0,9562.0,2058.0,52.0,44844.0,204685.0,215958.0,6969.0,1381.0,80.0,16348.0,111461.0,103388.0,4910.0,801.0,28.0,5270.0,65056.0,62722.0,3778.0,648.0,16.0,873.0,33321.0,29052.0,6805.0,2379.0,96.0
2,50.8,1091040.0,73703.0,46242922.0,18216.0,5912.0,1935420.0,14616121.0,10103265.0,15561180.0,39875778.0,3889050.0,2912.0,0.0,0.0,490.0,3479346.0,8498750.0,5092204.0,7999031.0,50633479.0,965705.0,0.0,0.0,0.0,0.0,56108761.0,0.0,7281.0,6154.0,6751.0,6793.0,2182.0,1357.0,2539.0,5086.0,714.0,2635.0,678.0,1098348.0,21896629.0,25643965.0,7611061.0,5316553.0,3164808.0,2156965.0,1526448.0,1404277.0,951888.0,8485926.0,1437.533916666662,384.385694444448,460.445944444442,671.762555555562,820.31133333334,1019.351805555548,1124.382416666672,1281.893333333332,2668.85736111112,2737.77680555554,1668.903027777786,2560.39733333328,3043.38294444438,3271.07563888898,10409.25136111104,9040.02299999996,21.283944444444,0.77066666666666,0.030027777777778,0.0096388888888888,6678930.0,3410173.0,1697734.0,191574.0,67785.0,3804.0,1835181.0,1487933.0,1868990.0,70398.0,15866.0,452.0,193240.0,977662.0,1798986.0,51166.0,14577.0,574.0,88773.0,608097.0,883144.0,39747.0,7359.0,265.0,34370.0,362540.0,470495.0,33330.0,6527.0,128.0,4262.0,232677.0,345040.0,85935.0,22203.0,449.0
2,63.4,1310445.0,92428.0,55111815.0,20616.0,5912.0,2314425.0,18313081.0,12042046.0,18500730.0,48024543.0,3928501.0,2912.0,0.0,0.0,490.0,4116645.0,10418499.0,6224894.0,9547006.0,60163168.0,1135082.0,0.0,0.0,0.0,0.0,67040681.0,0.0,8422.0,7126.0,7825.0,7801.0,2584.0,1525.0,2896.0,6013.0,816.0,3121.0,816.0,1362384.0,25940401.0,30636949.0,9145153.0,6441349.0,3776268.0,2567461.0,1819440.0,1707445.0,1161888.0,10201551.0,1722.830277777782,442.729666666668,537.753666666662,797.235250000002,963.62252777778,1194.569055555548,1318.448805555552,1521.792694444452,3148.79833333332,3227.45391666674,1978.586250000006,3030.98175000008,3610.85780555558,3901.94311111118,11478.61663888884,12419.39677777776,29.87875,1.4418888888889,0.064972222222222,0.017888888888889,7980195.0,4042118.0,2094314.0,231491.0,79781.0,5489.0,2121738.0,1738805.0,2301778.0,83594.0,18747.0,716.0,218360.0,1128131.0,2216315.0,60630.0,17298.0,734.0,101049.0,707161.0,1062892.0,46791.0,8715.0,321.0,39747.0,422476.0,558799.0,39695.0,7932.0,156.0,4879.0,274641.0,432085.0,109379.0,28767.0,593.0
2,77.4,1558980.0,107261.0,65810811.0,21712.0,5912.0,2853826.0,23419321.0,14499046.0,21424335.0,56841648.0,3963767.0,2912.0,0.0,0.0,532.0,5015647.0,13484575.0,7656000.0,11506665.0,70180526.0,1299676.0,0.0,0.0,0.0,0.0,79873871.0,0.0,10070.0,8359.0,9202.0,9217.0,3103.0,1753.0,3382.0,7294.0,936.0,3706.0,972.0,1520628.0,31037329.0,35956837.0,11035501.0,7905073.0,4588356.0,3086894.0,2192197.0,2065309.0,1359348.0,12086761.0,2058.01977777782,527.466361111108,657.506222222222,976.888472222222,1174.70111111112,1458.98233333333,1606.699333333332,1859.147194444452,3788.70019444452,3932.62474999994,2472.80616666666,3780.04597222228,4420.53319444438,4687.11422222218,13977.93216666664,14548.24208333336,33.198861111112,1.93480555555556,0.068722222222222,0.0195555555555556,9365599.0,4862194.0,2451951.0,270280.0,94781.0,6689.0,2516138.0,2104114.0,2705990.0,102670.0,23559.0,896.0,257965.0,1390339.0,2696308.0,74319.0,21303.0,906.0,118667.0,860453.0,1274001.0,57272.0,10768.0,353.0,46581.0,515273.0,669988.0,49076.0,9672.0,224.0,5839.0,331053.0,519845.0,132031.0,34803.0,673.0
2,93.6,1847910.0,120743.0,78054273.0,22952.0,6422.0,3253981.0,28582561.0,17024612.0,24294060.0,67041649.0,4152902.0,2912.0,0.0,0.0,546.0,6173869.0,16493035.0,9354971.0,13494313.0,82011047.0,1489918.0,0.0,0.0,0.0,0.0,94414561.0,0.0,11999.0,9943.0,11200.0,10765.0,3688.0,2017.0,3844.0,8812.0,1050.0,4324.0,1171.0,1762068.0,36938125.0,41918461.0,13106941.0,9585638.0,5502924.0,3682862.0,2600654.0,2448781.0,1546308.0,14168661.0,2422.24394444442,626.441833333328,787.017277777782,1165.858944444442,1404.01836111112,1747.938083333328,1929.685583333332,2218.77197222232,4496.84966666672,4626.46397222214,2930.81252777786,4505.05569444448,5280.15574999998,5458.46630555558,16996.53352777784,17146.09783333336,37.380861111112,2.1838333333334,0.068722222222222,0.0195555555555556,11002151.0,5748627.0,2888748.0,324953.0,114917.0,7870.0,2923859.0,2456043.0,3209477.0,124910.0,28663.0,1008.0,306065.0,1643827.0,3281792.0,90469.0,25677.0,1070.0,139367.0,1019702.0,1541506.0,69748.0,12308.0,373.0,54793.0,607754.0,803900.0,58640.0,11096.0,224.0,6544.0,396126.0,606481.0,150251.0,38063.0,685.0
2,111.6,2221665.0,140973.0,93808594.0,29208.0,6422.0,3661336.0,33007741.0,20633597.0,29662980.0,82398184.0,4345097.0,2912.0,0.0,0.0,560.0,7013305.0,18503980.0,10861073.0,16149472.0,100186165.0,1819078.0,0.0,0.0,0.0,0.0,113086162.0,0.0,14309.0,11642.0,13447.0,12754.0,4459.0,2417.0,4708.0,10468.0,1275.0,5149.0,1423.0,2145324.0,44068525.0,50437381.0,15734593.0,11472351.0,6585864.0,4395230.0,3088370.0,2913110.0,1805448.0,16822586.0,2857.31188888882,759.076555555548,957.601694444442,1397.800861111102,1685.51347222222,2098.95877777768,2313.25391666672,2632.52255555552,5379.50755555552,5477.81413888894,3456.34658333326,5333.68213888888,6266.90105555558,6451.73255555558,20523.2134166664,20589.4249444436,42.439222222222,2.2393611111112,0.068722222222222,0.0195555555555556,13254947.0,6923929.0,3517236.0,387541.0,142117.0,9330.0,3398479.0,2874223.0,3837553.0,149911.0,34327.0,1084.0,355457.0,1937536.0,3966484.0,111245.0,31377.0,1210.0,165069.0,1209203.0,1876931.0,85552.0,14242.0,397.0,68822.0,717628.0,966937.0,70392.0,12756.0,224.0,7316.0,481474.0,721825.0,174428.0,40948.0,689.0
2,119.4,2404515.0,152082.0,101255330.0,32592.0,6422.0,3789616.0,35056847.0,22204532.0,31764645.0,89963734.0,4528128.0,3347.0,0.0,0.0,574.0,7305987.0,19373602.0,11596653.0,17361462.0,108811314.0,1989846.0,0.0,0.0,0.0,0.0,121797642.0,0.0,15392.0,12323.0,14482.0,13777.0,4792.0,2591.0,5074.0,11329.0,1369.0,5497.0,1555.0,2336160.0,47413081.0,54226249.0,17002573.0,12421827.0,7100172.0,4746146.0,3326546.0,3137967.0,1925160.0,18021506.0,3055.72952777782,819.059527777768,1035.227472222222,1504.293027777782,1816.14358333334,2265.58963888888,2505.43538888892,2841.43880555552,5781.47966666672,5885.89491666674,3692.48555555546,5631.94255555548,6592.53999999998,6830.47213888898,21150.6377500004,23776.9006111116,47.422777777778,2.2818611111112,0.068722222222222,0.0195555555555556,14254029.0,7453310.0,3833692.0,410073.0,149461.0,9503.0,3640755.0,3039538.0,4173479.0,161937.0,37191.0,1108.0,376970.0,2046916.0,4332280.0,120213.0,33665.0,1234.0,178133.0,1286835.0,2043009.0,91885.0,15110.0,405.0,77074.0,767464.0,1050585.0,75192.0,13481.0,224.0,7836.0,519131.0,783714.0,184066.0,41909.0,689.0
2,132.6,2672190.0,167895.0,112465474.0,35721.0,6422.0,4133776.0,39815567.0,24684812.0,34731495.0,100182950.0,4599574.0,3348.0,0.0,0.0,574.0,8044609.0,21792343.0,13078693.0,19351762.0,120186561.0,2166022.0,0.0,0.0,0.0,0.0,135100702.0,0.0,17081.0,13376.0,16138.0,15241.0,5311.0,2802.0,5617.0,12730.0,1495.0,5995.0,1751.0,2625096.0,52785625.0,60002173.0,18831025.0,13760967.0,7871448.0,5267150.0,3682814.0,3459051.0,2133108.0,19921561.0,3362.46733333342,913.308333333328,1161.359500000002,1679.056222222222,2031.5049722222,2522.65583333328,2787.35874999992,3152.89002777772,6381.56605555552,6443.95238888894,4047.76630555546,6155.03419444448,7246.44833333338,7427.22372222218,22956.6466944444,27309.7428055556,51.027388888888,2.39475,0.073083333333334,0.025305555555556,15819239.0,8285043.0,4312949.0,451558.0,165329.0,10083.0,3969391.0,3338224.0,4672527.0,180421.0,40959.0,1166.0,409878.0,2231660.0,4840521.0,135090.0,38402.0,1278.0,196365.0,1409805.0,2286682.0,102189.0,16828.0,417.0,84926.0,840602.0,1174897.0,83429.0,14499.0,228.0,8562.0,569896.0,867567.0,200675.0,44333.0,698.0
2,139.0,2820510.0,176085.0,118751380.0,37121.0,6423.0,4327381.0,42540677.0,26068322.0,36058620.0,105928506.0,4699325.0,3349.0,0.0,0.0,574.0,8458231.0,23321312.0,14022766.0,20330974.0,126288931.0,2293214.0,0.0,0.0,0.0,0.0,142488502.0,0.0,18068.0,14051.0,17038.0,16006.0,5587.0,2895.0,5848.0,13378.0,1579.0,6265.0,1871.0,2765508.0,55802785.0,62997961.0,19840669.0,14591007.0,8340924.0,5576510.0,3896210.0,3647187.0,2278560.0,20948586.0,3530.90494444442,969.897583333328,1236.373472222222,1781.657166666662,2157.702,2666.14313888888,2934.46402777772,3326.43091666672,6704.60097222232,6783.50819444454,4288.31769444446,6504.48058333328,7641.70486111118,7764.97572222218,24643.6397777784,28742.4931388896,51.860777777778,2.39475,0.073083333333334,0.025305555555556,16648577.0,8730295.0,4547542.0,472039.0,172565.0,10399.0,4169771.0,3507672.0,4951717.0,190494.0,42731.0,1170.0,428479.0,2342084.0,5154913.0,143063.0,40535.0,1306.0,206854.0,1479522.0,2437386.0,108421.0,17704.0,421.0,88698.0,879823.0,1250169.0,88165.0,15184.0,228.0,8962.0,602036.0,916692.0,210887.0,45406.0,710.0
2,145.6,2929725.0,181769.0,123204191.0,38393.0,6423.0,4590466.0,44196737.0,27071357.0,37197735.0,109872621.0,4707215.0,3349.0,0.0,0.0,574.0,8845280.0,24196135.0,14510565.0,21102160.0,130614239.0,2394796.0,0.0,0.0,0.0,0.0,147572882.0,0.0,18699.0,14474.0,17662.0,16627.0,5737.0,2955.0,5989.0,13822.0,1630.0,6442.0,1962.0,2856360.0,57780637.0,65036773.0,20568781.0,15212475.0,8682144.0,5805386.0,4050986.0,3790647.0,2366712.0,21595631.0,3634.34397222222,1002.306472222228,1275.209861111102,1837.638666666662,2228.772,2753.71963888888,3030.40580555552,3442.58536111112,6920.35472222232,7025.97188888894,4454.84002777786,6748.63483333328,7935.41477777778,8082.27538888898,25889.8613055564,29785.6877777776,52.810722222222,2.4552777777778,0.073083333333334,0.025305555555556,17212370.0,9045187.0,4694099.0,486159.0,177617.0,10624.0,4287432.0,3671336.0,5088393.0,196934.0,44007.0,1182.0,440428.0,2475097.0,5329053.0,148196.0,41733.0,1334.0,214359.0,1561782.0,2523019.0,112978.0,18192.0,429.0,91294.0,923380.0,1294890.0,91134.0,15629.0,228.0,9242.0,630817.0,948416.0,216619.0,46174.0,710.0
2,156.4,3128625.0,187845.0,131558163.0,39777.0,6423.0,5042086.0,47356217.0,28500468.0,39127681.0,116842596.0,4732475.0,3349.0,0.0,0.0,574.0,9507916.0,25723817.0,15398231.0,22189532.0,138395194.0,2569685.0,0.0,0.0,0.0,0.0,156440512.0,0.0,19620.0,15219.0,18709.0,17614.0,6058.0,3081.0,6259.0,14702.0,1715.0,6862.0,2103.0,3030696.0,61337557.0,68370157.0,22127137.0,16286931.0,9265705.0,6200318.0,4296398.0,3978207.0,2446608.0,22462646.0,3785.79775000002,1068.410805555548,1358.918000000002,1957.701277777782,2372.4844166666,2930.97236111108,3230.69311111112,3672.27647222232,7304.14177777772,7421.36872222214,4747.07633333326,7244.10072222228,8562.39291666658,8922.61558333338,28739.7908055564,30222.2341111116,53.307416666666,2.4575,0.073083333333334,0.025305555555556,18066694.0,9656756.0,4907096.0,513900.0,187037.0,10992.0,4476564.0,4153928.0,5236505.0,211122.0,47307.0,1227.0,459976.0,2890979.0,5482941.0,158857.0,44709.0,1390.0,229175.0,1782106.0,2606524.0,120635.0,19349.0,434.0,96734.0,1033156.0,1341186.0,96435.0,16346.0,233.0,9766.0,672553.0,976476.0,223307.0,46983.0,710.0
2,162.6,3281880.0,195111.0,137857567.0,40985.0,6423.0,5249956.0,49417232.0,29563623.0,40545871.0,122419521.0,4740921.0,3350.0,0.0,0.0,575.0,9822776.0,26814986.0,16031695.0,22917311.0,144465479.0,2717664.0,0.0,0.0,0.0,0.0,163014312.0,0.0,20398.0,15792.0,19480.0,18256.0,6310.0,3181.0,6508.0,15281.0,1772.0,7150.0,2223.0,3153697.0,63946393.0,70781425.0,23212549.0,17092707.0,9724597.0,6503630.0,4500362.0,4158700.0,2559708.0,23059436.0,3890.29050000002,1123.229694444448,1425.332083333342,2048.08666666662,2486.6004166666,3067.46238888888,3373.46583333332,3827.86197222232,7594.39161111112,7722.76608333334,4952.95500000006,7545.61525000008,8921.38049999998,9307.29658333338,30553.3180833324,31549.5832499996,54.800722222222,2.4838055555556,0.074722222222222,0.027166666666666,18674530.0,10104016.0,5095613.0,535085.0,194309.0,11252.0,4625824.0,4414660.0,5414307.0,222378.0,49563.0,1264.0,474120.0,3104428.0,5689149.0,166493.0,46837.0,1422.0,240815.0,1899355.0,2708916.0,125504.0,20115.0,442.0,100482.0,1092936.0,1395838.0,100068.0,16926.0,233.0,10350.0,712185.0,1016956.0,229927.0,47805.0,710.0
2,170.6,3432825.0,203070.0,144115852.0,41913.0,6423.0,5439407.0,51162602.0,30619068.0,42129661.0,128079981.0,4754676.0,3350.0,0.0,0.0,589.0,10099234.0,27650769.0,16608597.0,23746452.0,150757297.0,2854476.0,0.0,0.0,0.0,0.0,169559422.0,0.0,21205.0,16425.0,20332.0,18985.0,6577.0,3277.0,6841.0,15878.0,1835.0,7504.0,2322.0,3297529.0,66631201.0,73142414.0,24220921.0,17881215.0,10179781.0,6802202.0,4705238.0,4348865.0,2683092.0,23657741.0,3992.28425000002,1177.590916666668,1495.291277777782,2145.46419444442,2601.3529166666,3203.80836111108,3521.29147222232,3980.94902777772,7902.65766666672,8060.29330555554,5171.29841666666,7847.26916666668,9259.73519444438,9755.92324999998,31831.1078888884,33238.1684999996,57.276333333334,2.6206944444444,0.074722222222222,0.027166666666666,19295023.0,10558364.0,5313133.0,557133.0,201517.0,11632.0,4750000.0,4642524.0,5603360.0,234042.0,52003.0,1297.0,490068.0,3280740.0,5915910.0,174341.0,48977.0,1466.0,252831.0,2003235.0,2822668.0,130992.0,20783.0,451.0,103583.0,1148544.0,1455878.0,103984.0,17458.0,233.0,10614.0,747461.0,1060425.0,237735.0,48597.0,714.0
2,174.6,3512415.0,206738.0,147448016.0,42641.0,6423.0,5539202.0,51930242.0,31226328.0,42882511.0,131203357.0,4791382.0,3350.0,0.0,0.0,589.0,10270691.0,28025248.0,16882832.0,24167106.0,154172696.0,2922376.0,0.0,0.0,0.0,0.0,173015412.0,0.0,21695.0,16731.0,20771.0,19369.0,6688.0,3340.0,7024.0,16196.0,1889.0,7669.0,2376.0,3368989.0,68011969.0,74461526.0,24779581.0,18286143.0,10408969.0,6951615.0,4806123.0,4441685.0,2736864.0,23959081.0,4042.48611111102,1206.937555555548,1532.587527777782,2196.76477777782,2660.2939444444,3270.28552777768,3593.71297222232,4056.56077777772,8071.01794444452,8247.96536111114,5294.28822222226,8020.29666666668,9451.81152777778,9973.86033333338,32524.6126944444,34002.8853611116,58.254777777778,2.6559444444444,0.074722222222222,0.027166666666666,19615148.0,10808485.0,5425027.0,568750.0,206590.0,11956.0,4826649.0,4763209.0,5701093.0,240006.0,53163.0,1314.0,499521.0,3377951.0,6026666.0,178391.0,50010.0,1496.0,259327.0,2062131.0,2874893.0,134101.0,21167.0,451.0,105649.0,1179025.0,1483179.0,106002.0,17687.0,233.0,10890.0,768021.0,1081621.0,241827.0,49041.0,714.0
2,177.6,3577635.0,209699.0,150247703.0,43481.0,6423.0,5571347.0,52564202.0,31921578.0,43552786.0,133780118.0,4833577.0,3350.0,0.0,0.0,589.0,10342321.0,28261614.0,17165530.0,24696206.0,157083474.0,2982891.0,0.0,0.0,0.0,0.0,176007543.0,0.0,22182.0,17058.0,21239.0,19792.0,6835.0,3421.0,7216.0,16523.0,1916.0,7787.0,2427.0,3435818.0,69343153.0,75560570.0,25247005.0,18607527.0,10588669.0,7071411.0,4881243.0,4519038.0,2775144.0,24262651.0,4089.40097222222,1233.590555555548,1570.318638888882,2244.51272222222,2720.4864722222,3341.10466666668,3661.43461111112,4128.04222222232,8206.26352777772,8371.27941666674,5372.78536111106,8129.31858333328,9581.74716666658,10129.68424999998,33100.8703333324,34698.2964999996,59.270777777778,2.6572777777778,0.074722222222222,0.027166666666666,19925605.0,11024249.0,5526055.0,579262.0,210755.0,12072.0,4888789.0,4850918.0,5792129.0,245520.0,54355.0,1318.0,508898.0,3444216.0,6132898.0,182271.0,50951.0,1520.0,265167.0,2103416.0,2921581.0,136765.0,21547.0,455.0,107385.0,1199506.0,1505647.0,107255.0,17848.0,233.0,11134.0,784677.0,1100997.0,244675.0,49345.0,714.0
2,195.8,3950820.0,227165.0,165664379.0,48105.0,6424.0,5941937.0,55735022.0,34612593.0,47876476.0,148463768.0,4998607.0,3350.0,0.0,0.0,589.0,10915063.0,29651639.0,18216450.0,26801010.0,173798328.0,3234402.0,0.0,0.0,0.0,0.0,192161634.0,0.0,24618.0,18630.0,23471.0,21769.0,7528.0,3769.0,8188.0,18152.0,2195.0,8474.0,2706.0,3850070.0,75725677.0,81566439.0,28058905.0,20548239.0,11624089.0,7766835.0,5361255.0,4973766.0,2940600.0,25751416.0,4317.66277777782,1366.618388888888,1754.476583333342,2488.78819444442,3019.6947777778,3700.78136111108,4061.98358333332,4555.27252777772,9032.58561111112,9176.17891666674,5862.09391666666,8764.61602777768,10330.18580555558,10979.43111111118,34780.3076944444,40772.3016388896,70.874138888888,2.8298055555556,0.10325,0.062361111111112,21369049.0,12152063.0,6108767.0,629302.0,224436.0,12544.0,5210797.0,5284131.0,6412273.0,274405.0,60419.0,1362.0,556330.0,3729205.0,6872631.0,203831.0,56099.0,1608.0,291272.0,2290564.0,3242943.0,150785.0,23292.0,475.0,116469.0,1309991.0,1671212.0,116419.0,18792.0,233.0,12307.0,860693.0,1225545.0,263435.0,51122.0,750.0
